Genome ID,Genome Name,Resistance_Label,Species,Label
573.15334,Klebsiella pneumoniae strain TR210,Resistant,Klebsiella pneumoniae,1
573.38691,Klebsiella pneumoniae strain V3,Resistant,Klebsiella pneumoniae,1
573.41055,Klebsiella pneumoniae strain P31-21,Resistant,Klebsiella pneumoniae,1
573.36623,Klebsiella pneumoniae strain C1,Resistant,Klebsiella pneumoniae,1
573.5696,Klebsiella pneumoniae 6311650,Resistant,Klebsiella pneumoniae,1
573.27634,Klebsiella pneumoniae strain S_2003,Resistant,Klebsiella pneumoniae,1
573.29994,Klebsiella pneumoniae strain Kpngiani7132551,Resistant,Klebsiella pneumoniae,1
573.27341,Klebsiella pneumoniae strain KZN_INI_KINF_60,Resistant,Klebsiella pneumoniae,1
573.20532,Klebsiella pneumoniae strain EuSCAPE_GR146,Resistant,Klebsiella pneumoniae,1
573.27527,Klebsiella pneumoniae strain P8,Resistant,Klebsiella pneumoniae,1
573.33178,Klebsiella pneumoniae strain NR0901,Resistant,Klebsiella pneumoniae,1
573.77407,Klebsiella pneumoniae CFI_146_OXA48,Resistant,Klebsiella pneumoniae,1
573.51968,Klebsiella pneumoniae PEkp001,Resistant,Klebsiella pneumoniae,1
573.36088,Klebsiella pneumoniae strain 42362,Resistant,Klebsiella pneumoniae,1
573.33268,Klebsiella pneumoniae strain NR6120,Resistant,Klebsiella pneumoniae,1
573.32159,Klebsiella pneumoniae strain Q0896,Resistant,Klebsiella pneumoniae,1
573.13731,Klebsiella pneumoniae KPN1868ec,Resistant,Klebsiella pneumoniae,1
573.54262,Klebsiella pneumoniae ID_0592_21,Resistant,Klebsiella pneumoniae,1
1304918.4,Klebsiella pneumoniae 120_1020,Resistant,Klebsiella pneumoniae,1
573.77546,Klebsiella pneumoniae ABOVE58,Resistant,Klebsiella pneumoniae,1
573.14945,Klebsiella pneumoniae strain K4311,Resistant,Klebsiella pneumoniae,1
573.2994,Klebsiella pneumoniae strain Kpngiani7132506,Resistant,Klebsiella pneumoniae,1
573.18554,Klebsiella pneumoniae strain TUM15667,Resistant,Klebsiella pneumoniae,1
573.49884,Klebsiella pneumoniae FZKP3931,Resistant,Klebsiella pneumoniae,1
573.21945,Klebsiella pneumoniae strain EuSCAPE_ES053,Resistant,Klebsiella pneumoniae,1
573.49867,Klebsiella pneumoniae BL3408,Resistant,Klebsiella pneumoniae,1
573.42162,Klebsiella pneumoniae strain SDWK5,Resistant,Klebsiella pneumoniae,1
573.43936,Klebsiella pneumoniae 201,Resistant,Klebsiella pneumoniae,1
573.1821,Klebsiella pneumoniae strain WCHKP015271,Resistant,Klebsiella pneumoniae,1
573.33383,Klebsiella pneumoniae strain NR5455,Resistant,Klebsiella pneumoniae,1
573.72919,Klebsiella pneumoniae 17173,Resistant,Klebsiella pneumoniae,1
573.18563,Klebsiella pneumoniae strain KPC 19,Resistant,Klebsiella pneumoniae,1
573.37647,Klebsiella pneumoniae strain KP-426,Resistant,Klebsiella pneumoniae,1
573.50761,Klebsiella pneumoniae SH2,Resistant,Klebsiella pneumoniae,1
573.13535,Klebsiella pneumoniae KPN1616ec,Resistant,Klebsiella pneumoniae,1
573.65221,Klebsiella pneumoniae KP2022,Resistant,Klebsiella pneumoniae,1
573.22427,Klebsiella pneumoniae strain CRK0117,Resistant,Klebsiella pneumoniae,1
573.54196,Klebsiella pneumoniae PS_Kpn29,Resistant,Klebsiella pneumoniae,1
573.33294,Klebsiella pneumoniae strain NR6097,Resistant,Klebsiella pneumoniae,1
573.18214,Klebsiella pneumoniae strain WCHKP015348,Resistant,Klebsiella pneumoniae,1
573.48979,Klebsiella pneumoniae IR12061_1,Resistant,Klebsiella pneumoniae,1
573.5647,Klebsiella pneumoniae strain 2_GR_12,Resistant,Klebsiella pneumoniae,1
573.30889,Klebsiella pneumoniae strain KPM_43,Resistant,Klebsiella pneumoniae,1
573.36103,Klebsiella pneumoniae strain 5932,Resistant,Klebsiella pneumoniae,1
573.49992,Klebsiella pneumoniae HA3,Resistant,Klebsiella pneumoniae,1
573.22486,Klebsiella pneumoniae strain CRK0061,Resistant,Klebsiella pneumoniae,1
573.15049,Klebsiella pneumoniae strain 24,Resistant,Klebsiella pneumoniae,1
573.78937,Klebsiella pneumoniae K9,Resistant,Klebsiella pneumoniae,1
573.49092,Klebsiella pneumoniae BJ17-0103,Resistant,Klebsiella pneumoniae,1
573.74281,Klebsiella pneumoniae WYZHKP41,Resistant,Klebsiella pneumoniae,1
573.33296,Klebsiella pneumoniae strain KP0498,Resistant,Klebsiella pneumoniae,1
573.77947,Klebsiella pneumoniae A5H,Resistant,Klebsiella pneumoniae,1
573.64628,Klebsiella pneumoniae ZY27320,Resistant,Klebsiella pneumoniae,1
573.18622,Klebsiella pneumoniae strain WCHKP015532,Resistant,Klebsiella pneumoniae,1
1438766.3,Klebsiella pneumoniae CHS 60,Resistant,Klebsiella pneumoniae,1
573.2249,Klebsiella pneumoniae strain CRK0100,Resistant,Klebsiella pneumoniae,1
573.77549,Klebsiella pneumoniae ABOVE73,Resistant,Klebsiella pneumoniae,1
573.29531,Klebsiella pneumoniae strain CL1616,Resistant,Klebsiella pneumoniae,1
573.38223,Klebsiella pneumoniae strain 12C48,Resistant,Klebsiella pneumoniae,1
573.21787,Klebsiella pneumoniae strain EuSCAPE_IT110,Resistant,Klebsiella pneumoniae,1
573.68443,Klebsiella pneumoniae SC67,Resistant,Klebsiella pneumoniae,1
573.73078,Klebsiella pneumoniae 21-85,Resistant,Klebsiella pneumoniae,1
573.65586,Klebsiella pneumoniae HZ-CRKP-17,Resistant,Klebsiella pneumoniae,1
573.21321,Klebsiella pneumoniae strain EuSCAPE_PL010,Resistant,Klebsiella pneumoniae,1
573.21237,Klebsiella pneumoniae strain EuSCAPE_TR186,Resistant,Klebsiella pneumoniae,1
573.5053,Klebsiella pneumoniae strain KFMC_KP210,Resistant,Klebsiella pneumoniae,1
573.13222,Klebsiella pneumoniae KPN1241ec,Resistant,Klebsiella pneumoniae,1
573.53595,Klebsiella pneumoniae CRKP_17,Resistant,Klebsiella pneumoniae,1
573.54642,Klebsiella pneumoniae CRKP-11,Resistant,Klebsiella pneumoniae,1
573.58401,Klebsiella pneumoniae 140731X0,Resistant,Klebsiella pneumoniae,1
573.1252,Klebsiella pneumoniae strain 40888,Resistant,Klebsiella pneumoniae,1
573.46736,Klebsiella pneumoniae MUGSI_79,Resistant,Klebsiella pneumoniae,1
573.145,Klebsiella pneumoniae KPN928ec,Resistant,Klebsiella pneumoniae,1
573.2253,Klebsiella pneumoniae strain CRK0083,Resistant,Klebsiella pneumoniae,1
573.47331,Klebsiella pneumoniae CCBH29365,Resistant,Klebsiella pneumoniae,1
573.36637,Klebsiella pneumoniae strain C25,Resistant,Klebsiella pneumoniae,1
573.78994,Klebsiella pneumoniae KP2010,Resistant,Klebsiella pneumoniae,1
573.26017,Klebsiella pneumoniae strain NJMJYY28-CR,Resistant,Klebsiella pneumoniae,1
72407.1593,Klebsiella pneumoniae subsp. pneumoniae strain EC1339-F-N721-1-636,Resistant,Klebsiella pneumoniae,1
573.33257,Klebsiella pneumoniae strain KP0714,Resistant,Klebsiella pneumoniae,1
573.53468,Klebsiella pneumoniae NR2074,Resistant,Klebsiella pneumoniae,1
573.54208,Klebsiella pneumoniae ID_0940_21,Resistant,Klebsiella pneumoniae,1
573.54844,Klebsiella pneumoniae H8,Resistant,Klebsiella pneumoniae,1
72407.3057,Klebsiella pneumoniae subsp. pneumoniae N1301621,Resistant,Klebsiella pneumoniae,1
573.24451,Klebsiella pneumoniae strain MUGSI_94,Resistant,Klebsiella pneumoniae,1
573.30005,Klebsiella pneumoniae strain Kpngiani7132547,Resistant,Klebsiella pneumoniae,1
573.68437,Klebsiella pneumoniae BAA-1705-1/4MIC-b,Resistant,Klebsiella pneumoniae,1
573.63979,Klebsiella pneumoniae 8_LE,Resistant,Klebsiella pneumoniae,1
573.42077,Klebsiella pneumoniae strain 1632,Resistant,Klebsiella pneumoniae,1
573.5624,Klebsiella pneumoniae B43,Resistant,Klebsiella pneumoniae,1
573.45271,Klebsiella pneumoniae cpe033,Resistant,Klebsiella pneumoniae,1
573.54243,Klebsiella pneumoniae ID_0003_22,Resistant,Klebsiella pneumoniae,1
573.62354,Klebsiella pneumoniae KP10042 msdw-1,Resistant,Klebsiella pneumoniae,1
573.13971,Klebsiella pneumoniae KPN224ec,Resistant,Klebsiella pneumoniae,1
573.78519,Klebsiella pneumoniae HD2042,Resistant,Klebsiella pneumoniae,1
573.26025,Klebsiella pneumoniae strain NJSZYY7-CR,Resistant,Klebsiella pneumoniae,1
573.50535,Klebsiella pneumoniae strain KFMC_KP07,Resistant,Klebsiella pneumoniae,1
573.22005,Klebsiella pneumoniae strain EuSCAPE_BU022,Resistant,Klebsiella pneumoniae,1
573.1349,Klebsiella pneumoniae KPN1561ec,Resistant,Klebsiella pneumoniae,1
72407.1081,Klebsiella pneumoniae subsp. pneumoniae strain 1754/2734,Resistant,Klebsiella pneumoniae,1
573.27728,Klebsiella pneumoniae,Resistant,Klebsiella pneumoniae,1
573.1722,Klebsiella pneumoniae strain KpVA-4,Resistant,Klebsiella pneumoniae,1
573.78107,Klebsiella pneumoniae FK6696,Resistant,Klebsiella pneumoniae,1
72407.1389,Klebsiella pneumoniae subsp. pneumoniae strain ATH16,Resistant,Klebsiella pneumoniae,1
573.27456,Klebsiella pneumoniae strain 181E2,Resistant,Klebsiella pneumoniae,1
573.19985,Klebsiella pneumoniae strain S12,Resistant,Klebsiella pneumoniae,1
573.77776,Klebsiella pneumoniae EC-307121,Resistant,Klebsiella pneumoniae,1
573.57323,Klebsiella pneumoniae C239,Resistant,Klebsiella pneumoniae,1
1284788.3,Klebsiella pneumoniae UHKPC23,Resistant,Klebsiella pneumoniae,1
573.7936,Klebsiella pneumoniae Kpn8457-Lar,Resistant,Klebsiella pneumoniae,1
573.51905,Klebsiella pneumoniae bo101,Resistant,Klebsiella pneumoniae,1
573.27478,Klebsiella pneumoniae strain 164D7,Resistant,Klebsiella pneumoniae,1
573.56971,Klebsiella pneumoniae 6294038,Resistant,Klebsiella pneumoniae,1
573.57256,Klebsiella pneumoniae KpIM03_1,Resistant,Klebsiella pneumoniae,1
573.77735,Klebsiella pneumoniae 17,Resistant,Klebsiella pneumoniae,1
72407.2848,Klebsiella pneumoniae subsp. pneumoniae JBEHAAB-19-0042,Resistant,Klebsiella pneumoniae,1
573.54866,Klebsiella pneumoniae GIMC1009:Kpn-52ICU-2H,Resistant,Klebsiella pneumoniae,1
573.39685,Klebsiella pneumoniae strain PAC3_175691,Resistant,Klebsiella pneumoniae,1
573.14401,Klebsiella pneumoniae KPN793ec,Resistant,Klebsiella pneumoniae,1
573.51889,Klebsiella pneumoniae NY13307,Resistant,Klebsiella pneumoniae,1
573.52463,Klebsiella pneumoniae PRKP33,Resistant,Klebsiella pneumoniae,1
573.23218,Klebsiella pneumoniae strain KP_310,Resistant,Klebsiella pneumoniae,1
573.44449,Klebsiella pneumoniae SDHK16,Resistant,Klebsiella pneumoniae,1
72407.1659,Klebsiella pneumoniae subsp. pneumoniae strain WRC29_CMC309MPCH,Resistant,Klebsiella pneumoniae,1
573.77957,Klebsiella pneumoniae D3L,Resistant,Klebsiella pneumoniae,1
573.18648,Klebsiella pneumoniae strain WCHKP015633,Resistant,Klebsiella pneumoniae,1
573.20585,Klebsiella pneumoniae strain EuSCAPE_PT075,Resistant,Klebsiella pneumoniae,1
573.24057,Klebsiella pneumoniae strain MUGSI_117,Resistant,Klebsiella pneumoniae,1
573.12772,Klebsiella pneumoniae strain AR_0113,Resistant,Klebsiella pneumoniae,1
573.13846,Klebsiella pneumoniae KPN2016ec,Resistant,Klebsiella pneumoniae,1
573.44446,Klebsiella pneumoniae SDHK23,Resistant,Klebsiella pneumoniae,1
573.34074,Klebsiella pneumoniae strain ZRKP04,Resistant,Klebsiella pneumoniae,1
573.45863,Klebsiella pneumoniae S-P-N-042.01,Resistant,Klebsiella pneumoniae,1
573.4807,Klebsiella pneumoniae ET43,Resistant,Klebsiella pneumoniae,1
72407.973,Klebsiella pneumoniae subsp. pneumoniae strain 2143/3182,Resistant,Klebsiella pneumoniae,1
573.53737,Klebsiella pneumoniae CRKP-07,Resistant,Klebsiella pneumoniae,1
573.42156,Klebsiella pneumoniae strain SDWK12,Resistant,Klebsiella pneumoniae,1
573.29995,Klebsiella pneumoniae strain Kpngiani7132556,Resistant,Klebsiella pneumoniae,1
573.78555,Klebsiella pneumoniae HD1631,Resistant,Klebsiella pneumoniae,1
573.21332,Klebsiella pneumoniae strain EuSCAPE_PL034,Resistant,Klebsiella pneumoniae,1
573.27613,Klebsiella pneumoniae strain S_2110,Resistant,Klebsiella pneumoniae,1
573.67966,Klebsiella pneumoniae CAVp366,Resistant,Klebsiella pneumoniae,1
573.21342,Klebsiella pneumoniae strain EuSCAPE_PL052,Resistant,Klebsiella pneumoniae,1
573.46665,Klebsiella pneumoniae MUGSI_158,Resistant,Klebsiella pneumoniae,1
573.32388,Klebsiella pneumoniae strain WCHKP090346,Resistant,Klebsiella pneumoniae,1
573.41417,Klebsiella pneumoniae strain ONE221,Resistant,Klebsiella pneumoniae,1
573.13214,Klebsiella pneumoniae KPN1226ec,Resistant,Klebsiella pneumoniae,1
573.53495,Klebsiella pneumoniae S12_CRE12,Resistant,Klebsiella pneumoniae,1
573.18614,Klebsiella pneumoniae strain WCHKP015571,Resistant,Klebsiella pneumoniae,1
573.13816,Klebsiella pneumoniae KPN1983ec,Resistant,Klebsiella pneumoniae,1
573.67299,Klebsiella pneumoniae ERR7221302,Resistant,Klebsiella pneumoniae,1
573.14256,Klebsiella pneumoniae KPN582ec,Resistant,Klebsiella pneumoniae,1
573.77406,Klebsiella pneumoniae 2024CK-00645,Resistant,Klebsiella pneumoniae,1
573.77936,Klebsiella pneumoniae B4H,Resistant,Klebsiella pneumoniae,1
573.50203,Klebsiella pneumoniae C7670-2,Resistant,Klebsiella pneumoniae,1
573.27981,Klebsiella pneumoniae strain 3C23,Resistant,Klebsiella pneumoniae,1
573.67237,Klebsiella pneumoniae ERR7221221,Resistant,Klebsiella pneumoniae,1
573.18658,Klebsiella pneumoniae strain WCHKP015480,Resistant,Klebsiella pneumoniae,1
573.27633,Klebsiella pneumoniae strain S_1826,Resistant,Klebsiella pneumoniae,1
573.50867,Klebsiella pneumoniae FY801,Resistant,Klebsiella pneumoniae,1
573.14911,Klebsiella pneumoniae strain L374,Resistant,Klebsiella pneumoniae,1
573.67257,Klebsiella pneumoniae ERR7221247,Resistant,Klebsiella pneumoniae,1
573.41918,Klebsiella pneumoniae strain P31-21,Resistant,Klebsiella pneumoniae,1
573.33113,Klebsiella pneumoniae strain NR0326,Resistant,Klebsiella pneumoniae,1
573.72801,Klebsiella pneumoniae S2023669,Resistant,Klebsiella pneumoniae,1
573.51946,Klebsiella pneumoniae PEkp085,Resistant,Klebsiella pneumoniae,1
573.64045,Klebsiella pneumoniae LACPHL-BACT-2023-00166,Resistant,Klebsiella pneumoniae,1
573.17832,Klebsiella pneumoniae strain OctC4_3_2,Resistant,Klebsiella pneumoniae,1
573.2086,Klebsiella pneumoniae strain EuSCAPE_UK025,Resistant,Klebsiella pneumoniae,1
573.21996,Klebsiella pneumoniae strain EuSCAPE_HU021,Resistant,Klebsiella pneumoniae,1
573.13733,Klebsiella pneumoniae KPN186ec,Resistant,Klebsiella pneumoniae,1
72407.997,Klebsiella pneumoniae subsp. pneumoniae strain 1140/2021,Resistant,Klebsiella pneumoniae,1
573.15012,Klebsiella pneumoniae strain B04,Resistant,Klebsiella pneumoniae,1
573.77618,Klebsiella pneumoniae K1KPC,Resistant,Klebsiella pneumoniae,1
573.4306,Klebsiella pneumoniae strain SDWK10,Resistant,Klebsiella pneumoniae,1
573.22466,Klebsiella pneumoniae strain CRK0039,Resistant,Klebsiella pneumoniae,1
573.13566,Klebsiella pneumoniae KPN1659ec,Resistant,Klebsiella pneumoniae,1
573.74253,Klebsiella pneumoniae CRKP11,Resistant,Klebsiella pneumoniae,1
573.14898,Klebsiella pneumoniae strain L491,Resistant,Klebsiella pneumoniae,1
573.32357,Klebsiella pneumoniae strain WCHKP090400,Resistant,Klebsiella pneumoniae,1
573.14377,Klebsiella pneumoniae KPN759ec,Resistant,Klebsiella pneumoniae,1
573.18659,Klebsiella pneumoniae strain WCHKP015464,Resistant,Klebsiella pneumoniae,1
573.32364,Klebsiella pneumoniae strain WCHKP090382,Resistant,Klebsiella pneumoniae,1
573.74282,Klebsiella pneumoniae WYZHKP46,Resistant,Klebsiella pneumoniae,1
573.20006,Klebsiella pneumoniae strain B15,Resistant,Klebsiella pneumoniae,1
573.67505,Klebsiella pneumoniae Kp1924,Resistant,Klebsiella pneumoniae,1
573.44598,Klebsiella pneumoniae MMGK9,Resistant,Klebsiella pneumoniae,1
573.78006,Klebsiella pneumoniae 32RA-01,Resistant,Klebsiella pneumoniae,1
1438748.3,Klebsiella pneumoniae CHS 42,Resistant,Klebsiella pneumoniae,1
573.5645,Klebsiella pneumoniae strain 3_GR_13,Resistant,Klebsiella pneumoniae,1
573.2997,Klebsiella pneumoniae strain Kpngiani7132498,Resistant,Klebsiella pneumoniae,1
573.1986,Klebsiella pneumoniae strain BC_4290,Resistant,Klebsiella pneumoniae,1
573.22472,Klebsiella pneumoniae strain CRK0020,Resistant,Klebsiella pneumoniae,1
573.64577,Klebsiella pneumoniae 760,Resistant,Klebsiella pneumoniae,1
573.49887,Klebsiella pneumoniae hvKP319,Resistant,Klebsiella pneumoniae,1
573.24311,Klebsiella pneumoniae strain 523,Resistant,Klebsiella pneumoniae,1
573.29991,Klebsiella pneumoniae strain Kpngiani7132550,Resistant,Klebsiella pneumoniae,1
573.62695,Klebsiella pneumoniae MGL_75,Resistant,Klebsiella pneumoniae,1
573.56199,Klebsiella pneumoniae P2-1,Resistant,Klebsiella pneumoniae,1
573.63106,Klebsiella pneumoniae PP-E-283-1,Resistant,Klebsiella pneumoniae,1
573.14859,Klebsiella pneumoniae strain WCHKP8F5,Resistant,Klebsiella pneumoniae,1
573.50446,Klebsiella pneumoniae strain Kp60R,Resistant,Klebsiella pneumoniae,1
573.44575,Klebsiella pneumoniae kp-25,Resistant,Klebsiella pneumoniae,1
573.49557,Klebsiella pneumoniae XHKP502,Resistant,Klebsiella pneumoniae,1
573.14802,Klebsiella pneumoniae strain 10,Resistant,Klebsiella pneumoniae,1
573.14852,Klebsiella pneumoniae strain WCHKP1368,Resistant,Klebsiella pneumoniae,1
573.33392,Klebsiella pneumoniae strain PMK1,Resistant,Klebsiella pneumoniae,1
72407.998,Klebsiella pneumoniae subsp. pneumoniae strain 1442/2349,Resistant,Klebsiella pneumoniae,1
573.13024,Klebsiella pneumoniae 3276,Resistant,Klebsiella pneumoniae,1
72407.2374,Klebsiella pneumoniae subsp. pneumoniae JBBDAFG-19-0230,Resistant,Klebsiella pneumoniae,1
72407.986,Klebsiella pneumoniae subsp. pneumoniae strain 866/1807,Resistant,Klebsiella pneumoniae,1
573.49416,Klebsiella pneumoniae MLY_111,Resistant,Klebsiella pneumoniae,1
72407.971,Klebsiella pneumoniae subsp. pneumoniae strain 1983/2989,Resistant,Klebsiella pneumoniae,1
573.29691,Klebsiella pneumoniae strain SRRSH66,Resistant,Klebsiella pneumoniae,1
573.53801,Klebsiella pneumoniae KP-416342,Resistant,Klebsiella pneumoniae,1
573.18636,Klebsiella pneumoniae strain WCHKP015375,Resistant,Klebsiella pneumoniae,1
573.7925,Klebsiella pneumoniae 80080926,Resistant,Klebsiella pneumoniae,1
573.52404,Klebsiella pneumoniae ST11 CRKP11,Resistant,Klebsiella pneumoniae,1
573.21077,Klebsiella pneumoniae strain EuSCAPE_BE091,Resistant,Klebsiella pneumoniae,1
573.78088,Klebsiella pneumoniae FK7788,Resistant,Klebsiella pneumoniae,1
573.33137,Klebsiella pneumoniae strain NR1312,Resistant,Klebsiella pneumoniae,1
573.41876,Klebsiella pneumoniae strain WHC151,Resistant,Klebsiella pneumoniae,1
573.21282,Klebsiella pneumoniae strain EuSCAPE_TR241,Resistant,Klebsiella pneumoniae,1
573.67302,Klebsiella pneumoniae ERR7221301,Resistant,Klebsiella pneumoniae,1
573.33326,Klebsiella pneumoniae strain NR5461,Resistant,Klebsiella pneumoniae,1
573.29683,Klebsiella pneumoniae strain SRRSH64,Resistant,Klebsiella pneumoniae,1
573.29517,Klebsiella pneumoniae strain ID146_19,Resistant,Klebsiella pneumoniae,1
573.5188,Klebsiella pneumoniae HSKP1,Resistant,Klebsiella pneumoniae,1
573.27985,Klebsiella pneumoniae strain 3C17,Resistant,Klebsiella pneumoniae,1
573.7794,Klebsiella pneumoniae A4H,Resistant,Klebsiella pneumoniae,1
573.41896,Klebsiella pneumoniae strain KP18-238,Resistant,Klebsiella pneumoniae,1
573.27331,Klebsiella pneumoniae strain 33,Resistant,Klebsiella pneumoniae,1
573.63991,Klebsiella pneumoniae 10_LFF,Resistant,Klebsiella pneumoniae,1
573.56953,Klebsiella pneumoniae 1562488,Resistant,Klebsiella pneumoniae,1
573.31684,Klebsiella pneumoniae strain NMI1272_14,Resistant,Klebsiella pneumoniae,1
573.45034,Klebsiella pneumoniae DY1950,Resistant,Klebsiella pneumoniae,1
573.7889,Klebsiella pneumoniae LACPHL-BACT-2024-00278,Resistant,Klebsiella pneumoniae,1
573.45046,Klebsiella pneumoniae DY1903,Resistant,Klebsiella pneumoniae,1
573.46348,Klebsiella pneumoniae CX2,Resistant,Klebsiella pneumoniae,1
573.17862,Klebsiella pneumoniae strain CST_4_4,Resistant,Klebsiella pneumoniae,1
573.54718,Klebsiella pneumoniae 191106182517,Resistant,Klebsiella pneumoniae,1
574.2,Klebsiella pneumoniae subsp. ozaenae strain AR_0096,Resistant,Klebsiella pneumoniae,1
573.78597,Klebsiella pneumoniae KP-HB21H30845,Resistant,Klebsiella pneumoniae,1
573.33117,Klebsiella pneumoniae strain NR1967,Resistant,Klebsiella pneumoniae,1
573.2991,Klebsiella pneumoniae strain Kpngiani7132592,Resistant,Klebsiella pneumoniae,1
573.29986,Klebsiella pneumoniae strain Kpngiani7132511,Resistant,Klebsiella pneumoniae,1
573.67293,Klebsiella pneumoniae ERR7221296,Resistant,Klebsiella pneumoniae,1
573.50018,Klebsiella pneumoniae K210217,Resistant,Klebsiella pneumoniae,1
573.68263,Klebsiella pneumoniae LACPHL-BACT-2024-00085,Resistant,Klebsiella pneumoniae,1
573.52507,Klebsiella pneumoniae DH40,Resistant,Klebsiella pneumoniae,1
573.23319,Klebsiella pneumoniae strain kpneu044,Resistant,Klebsiella pneumoniae,1
573.65266,Klebsiella pneumoniae EDH1,Resistant,Klebsiella pneumoniae,1
573.13939,Klebsiella pneumoniae KPN2128ec,Resistant,Klebsiella pneumoniae,1
72407.845,Klebsiella pneumoniae subsp. pneumoniae strain WCHKP015121,Resistant,Klebsiella pneumoniae,1
573.53561,Klebsiella pneumoniae IM057,Resistant,Klebsiella pneumoniae,1
573.46561,Klebsiella pneumoniae MUGSI_32,Resistant,Klebsiella pneumoniae,1
573.17885,Klebsiella pneumoniae strain KPNIH51,Resistant,Klebsiella pneumoniae,1
573.14517,Klebsiella pneumoniae KPN950ec,Resistant,Klebsiella pneumoniae,1
72407.1111,Klebsiella pneumoniae subsp. pneumoniae strain DG6682,Resistant,Klebsiella pneumoniae,1
573.44548,Klebsiella pneumoniae 31551,Resistant,Klebsiella pneumoniae,1
573.13783,Klebsiella pneumoniae KPN1931ec,Resistant,Klebsiella pneumoniae,1
