Genome ID,Genome Name,Resistance_Label,Species,Label
1005420.3,Escherichia coli 97.0007,Susceptible,Escherichia coli,0
562.86797,Escherichia coli strain R1209,Susceptible,Escherichia coli,0
562.88721,Escherichia coli strain KCJ3K672,Susceptible,Escherichia coli,0
562.90382,Escherichia coli C10-8,Susceptible,Escherichia coli,0
562.80562,Escherichia coli strain MS10849,Susceptible,Escherichia coli,0
562.80934,Escherichia coli strain MSK.23.106,Susceptible,Escherichia coli,0
562.77999,Escherichia coli strain CORE_Eco1,Susceptible,Escherichia coli,0
1248915.11,Escherichia coli O145:H28 str. RM13516,Susceptible,Escherichia coli,0
562.78085,Escherichia coli strain Pk8575,Susceptible,Escherichia coli,0
562.87738,Escherichia coli strain S557,Susceptible,Escherichia coli,0
562.90864,Escherichia coli EF288,Susceptible,Escherichia coli,0
562.79475,Escherichia coli strain STEC669 strain not applicable,Susceptible,Escherichia coli,0
562.81148,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.79331,Escherichia coli strain MS10746,Susceptible,Escherichia coli,0
562.85995,Escherichia coli strain LC 125-1,Susceptible,Escherichia coli,0
562.23544,Escherichia coli O4:H1 strain ECO1230,Susceptible,Escherichia coli,0
562.85741,Escherichia coli strain C3-3,Susceptible,Escherichia coli,0
562.86167,Escherichia coli strain 0H21,Susceptible,Escherichia coli,0
562.90179,Escherichia coli Fecal samples,Susceptible,Escherichia coli,0
562.79227,Escherichia coli strain BL21-RIPL,Susceptible,Escherichia coli,0
562.86132,Escherichia coli strain U20,Susceptible,Escherichia coli,0
562.88562,Escherichia coli strain R415,Susceptible,Escherichia coli,0
562.9008,Escherichia coli 41307,Susceptible,Escherichia coli,0
562.81096,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.90224,Escherichia coli Fecal samples,Susceptible,Escherichia coli,0
562.88021,Escherichia coli strain CX16,Susceptible,Escherichia coli,0
1005565.3,Escherichia coli 3006,Susceptible,Escherichia coli,0
562.80899,Escherichia coli strain 21-MO00796,Susceptible,Escherichia coli,0
562.7911,Escherichia coli strain S90-6,Susceptible,Escherichia coli,0
1169335.3,Escherichia coli KTE16,Susceptible,Escherichia coli,0
1182734.3,Escherichia coli KTE162,Susceptible,Escherichia coli,0
562.80351,Escherichia coli strain S35-1,Susceptible,Escherichia coli,0
562.7673,Escherichia coli strain 401250_aEPEC,Susceptible,Escherichia coli,0
562.8558,Escherichia coli strain GN02137,Susceptible,Escherichia coli,0
562.50301,Escherichia coli strain URMC_109,Susceptible,Escherichia coli,0
1005482.3,Escherichia coli FRIK523,Susceptible,Escherichia coli,0
562.4278,Escherichia coli strain M25,Susceptible,Escherichia coli,0
562.91214,Escherichia coli 871-46,Susceptible,Escherichia coli,0
562.90435,Escherichia coli C7-7,Susceptible,Escherichia coli,0
562.86892,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.78237,Escherichia coli strain ME2L-19-440,Susceptible,Escherichia coli,0
562.90229,Escherichia coli Fecal samples,Susceptible,Escherichia coli,0
562.23186,Escherichia coli O17:H18 strain ECO0807,Susceptible,Escherichia coli,0
562.8644,Escherichia coli strain MSK.7.29,Susceptible,Escherichia coli,0
562.908,Escherichia coli P24-5,Susceptible,Escherichia coli,0
562.23723,Escherichia coli O17:H18 strain ECO1449,Susceptible,Escherichia coli,0
562.78222,Escherichia coli strain ME2L-19-461,Susceptible,Escherichia coli,0
562.91196,Escherichia coli 2750-48,Susceptible,Escherichia coli,0
562.89226,Escherichia coli strain 15,Susceptible,Escherichia coli,0
562.88824,Escherichia coli strain KE9629,Susceptible,Escherichia coli,0
562.88958,Escherichia coli strain ECO49,Susceptible,Escherichia coli,0
562.88319,Escherichia coli strain 21-MO00798,Susceptible,Escherichia coli,0
562.80267,Escherichia coli strain C3-5,Susceptible,Escherichia coli,0
562.85878,Escherichia coli strain G3P8-2,Susceptible,Escherichia coli,0
562.8589,Escherichia coli strain GN02363,Susceptible,Escherichia coli,0
562.78114,Escherichia coli strain 6122,Susceptible,Escherichia coli,0
562.23293,Escherichia coli O6:H1 strain ECO0941,Susceptible,Escherichia coli,0
562.80502,Escherichia coli strain CM 118-15,Susceptible,Escherichia coli,0
562.77327,Escherichia coli strain Colony282,Susceptible,Escherichia coli,0
562.9086,Escherichia coli EF283,Susceptible,Escherichia coli,0
562.89034,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.90044,Escherichia coli 11,Susceptible,Escherichia coli,0
562.89149,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.22871,Escherichia coli O6:H1 strain ECO0489,Susceptible,Escherichia coli,0
562.79533,Escherichia coli strain STEC406 strain not applicable,Susceptible,Escherichia coli,0
562.80307,Escherichia coli strain P31-12,Susceptible,Escherichia coli,0
562.79346,Escherichia coli strain P30-80,Susceptible,Escherichia coli,0
562.91404,Escherichia coli 6473,Susceptible,Escherichia coli,0
562.86587,Escherichia coli strain EF277,Susceptible,Escherichia coli,0
562.79087,Escherichia coli strain S314-1,Susceptible,Escherichia coli,0
562.8915,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.42781,Escherichia coli strain M26,Susceptible,Escherichia coli,0
562.8879,Escherichia coli strain ESBL3,Susceptible,Escherichia coli,0
562.86364,Escherichia coli strain 47,Susceptible,Escherichia coli,0
562.88594,Escherichia coli strain 12-1380-5P,Susceptible,Escherichia coli,0
562.86559,Escherichia coli strain S27EP,Susceptible,Escherichia coli,0
562.89176,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.90586,Escherichia coli 6415,Susceptible,Escherichia coli,0
562.23017,Escherichia coli O7:H45 strain ECO0643,Susceptible,Escherichia coli,0
562.88136,Escherichia coli strain RD88,Susceptible,Escherichia coli,0
562.8885,Escherichia coli strain ARS-CC11326,Susceptible,Escherichia coli,0
1048689.21,Escherichia coli O55:H7 str. RM12579,Susceptible,Escherichia coli,0
1045010.16,Escherichia coli O157 strain 644-PT8,Susceptible,Escherichia coli,0
562.23102,Escherichia coli O6:H31 strain ECO0744,Susceptible,Escherichia coli,0
562.77416,Escherichia coli strain BECS2,Susceptible,Escherichia coli,0
562.56862,Escherichia coli strain 6-16,Susceptible,Escherichia coli,0
562.88303,Escherichia coli strain 21-MO00824,Susceptible,Escherichia coli,0
1045010.6,Escherichia coli O157 strain Al Ain,Susceptible,Escherichia coli,0
562.50272,Escherichia coli strain URMC_76,Susceptible,Escherichia coli,0
562.79469,Escherichia coli strain STEC675 strain not applicable,Susceptible,Escherichia coli,0
562.87007,Escherichia coli strain 180,Susceptible,Escherichia coli,0
562.88762,Escherichia coli strain RIVM_C039227,Susceptible,Escherichia coli,0
562.79361,Escherichia coli strain STEC692 strain not applicable,Susceptible,Escherichia coli,0
562.86702,Escherichia coli strain KCJ3K672,Susceptible,Escherichia coli,0
562.7932,Escherichia coli strain MS10847,Susceptible,Escherichia coli,0
562.86826,Escherichia coli strain R1097,Susceptible,Escherichia coli,0
562.23279,Escherichia coli O15:H18 strain ECO0925,Susceptible,Escherichia coli,0
562.85824,Escherichia coli strain R133-2,Susceptible,Escherichia coli,0
562.23622,Escherichia coli O75:H7 strain ECO1338,Susceptible,Escherichia coli,0
562.23276,Escherichia coli O75:H5 strain ECO0922,Susceptible,Escherichia coli,0
562.79543,Escherichia coli strain STEC1065 strain not applicable,Susceptible,Escherichia coli,0
562.87581,Escherichia coli strain Y02,Susceptible,Escherichia coli,0
562.88512,Escherichia coli strain 5287,Susceptible,Escherichia coli,0
562.7644,Escherichia coli strain ZWEC353,Susceptible,Escherichia coli,0
562.89008,Escherichia coli strain SO-ECO14-3,Susceptible,Escherichia coli,0
1055537.48,Escherichia coli O121 strain 150339,Susceptible,Escherichia coli,0
562.23865,Escherichia coli O16:H6 strain ECO0459,Susceptible,Escherichia coli,0
1182704.3,Escherichia coli KTE108,Susceptible,Escherichia coli,0
562.90307,Escherichia coli Fecal samples,Susceptible,Escherichia coli,0
1182706.3,Escherichia coli KTE111,Susceptible,Escherichia coli,0
562.80476,Escherichia coli strain ARS-CC11259,Susceptible,Escherichia coli,0
562.79537,Escherichia coli strain STEC1026 strain not applicable,Susceptible,Escherichia coli,0
562.7823,Escherichia coli strain ME2L-19-447,Susceptible,Escherichia coli,0
562.90998,Escherichia coli KCJ3K668,Susceptible,Escherichia coli,0
1169384.3,Escherichia coli KTE129,Susceptible,Escherichia coli,0
562.77341,Escherichia coli strain Colony153,Susceptible,Escherichia coli,0
562.89065,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.77368,Escherichia coli strain B-12,Susceptible,Escherichia coli,0
562.90195,Escherichia coli Fecal samples,Susceptible,Escherichia coli,0
562.88657,Escherichia coli strain 4886,Susceptible,Escherichia coli,0
562.23825,Escherichia coli O117:H4 strain ECO1292,Susceptible,Escherichia coli,0
1125652.3,Escherichia coli 179100,Susceptible,Escherichia coli,0
562.81182,Escherichia coli strain 106,Susceptible,Escherichia coli,0
562.88605,Escherichia coli strain 5303,Susceptible,Escherichia coli,0
562.79385,Escherichia coli strain STEC400 strain not applicable,Susceptible,Escherichia coli,0
562.78261,Escherichia coli strain ME2L-19-414,Susceptible,Escherichia coli,0
562.88713,Escherichia coli strain EF269,Susceptible,Escherichia coli,0
562.88772,Escherichia coli strain 2017.06.04CC,Susceptible,Escherichia coli,0
562.17359,Escherichia coli strain 81009,Susceptible,Escherichia coli,0
1169341.3,Escherichia coli KTE22,Susceptible,Escherichia coli,0
562.88869,Escherichia coli strain ARS-CC11348,Susceptible,Escherichia coli,0
562.140854,Escherichia coli 004-E2-S06,Susceptible,Escherichia coli,0
562.86044,Escherichia coli strain MS10879,Susceptible,Escherichia coli,0
562.78995,Escherichia coli strain C10-5,Susceptible,Escherichia coli,0
1048254.6,Escherichia coli O104:H4 str. C227-11 strain 368 shch,Susceptible,Escherichia coli,0
562.87072,Escherichia coli strain 153,Susceptible,Escherichia coli,0
562.86894,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
1269000.3,Escherichia coli 908616,Susceptible,Escherichia coli,0
562.91308,Escherichia coli U40,Susceptible,Escherichia coli,0
562.8769,Escherichia coli strain C2-2,Susceptible,Escherichia coli,0
562.86878,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.78154,Escherichia coli strain EC_45,Susceptible,Escherichia coli,0
562.86365,Escherichia coli strain 21-MO00967,Susceptible,Escherichia coli,0
562.86397,Escherichia coli strain RD16,Susceptible,Escherichia coli,0
1078034.38,Escherichia coli O145:H28 strain 09E025,Susceptible,Escherichia coli,0
562.89239,Escherichia coli strain 64,Susceptible,Escherichia coli,0
562.42852,Escherichia coli strain MUGSI_250,Susceptible,Escherichia coli,0
562.77192,Escherichia coli strain KCJ2K2394,Susceptible,Escherichia coli,0
562.23243,Escherichia coli O6:H1 strain ECO0871,Susceptible,Escherichia coli,0
562.88113,Escherichia coli strain FT130-2,Susceptible,Escherichia coli,0
562.7639,Escherichia coli strain G503854,Susceptible,Escherichia coli,0
562.88247,Escherichia coli strain 111,Susceptible,Escherichia coli,0
562.78047,Escherichia coli strain CJXMCRO520,Susceptible,Escherichia coli,0
562.23402,Escherichia coli O86:H18 strain ECO1201,Susceptible,Escherichia coli,0
562.88776,Escherichia coli strain PJ-T13,Susceptible,Escherichia coli,0
562.86038,Escherichia coli strain MS10944,Susceptible,Escherichia coli,0
562.23352,Escherichia coli O1:H7 strain ECO1116,Susceptible,Escherichia coli,0
562.86674,Escherichia coli strain F-014,Susceptible,Escherichia coli,0
562.7934,Escherichia coli strain ECO5_174,Susceptible,Escherichia coli,0
562.86706,Escherichia coli strain KCJ3K668,Susceptible,Escherichia coli,0
562.7865,Escherichia coli strain RU1 LB6,Susceptible,Escherichia coli,0
1151220.3,Escherichia coli B29-2,Susceptible,Escherichia coli,0
562.87033,Escherichia coli strain 144,Susceptible,Escherichia coli,0
1181730.3,Escherichia coli KTE184,Susceptible,Escherichia coli,0
562.80261,Escherichia coli strain C1-7,Susceptible,Escherichia coli,0
1116061.3,Escherichia coli MP021017.5,Susceptible,Escherichia coli,0
562.77296,Escherichia coli strain YC94-2,Susceptible,Escherichia coli,0
562.91188,Escherichia coli 568_CL100127346_L02,Susceptible,Escherichia coli,0
1055537.33,Escherichia coli O121 strain 142676,Susceptible,Escherichia coli,0
562.87627,Escherichia coli strain C15-1,Susceptible,Escherichia coli,0
562.91427,Escherichia coli RD47,Susceptible,Escherichia coli,0
562.76405,Escherichia coli strain ZWEC444,Susceptible,Escherichia coli,0
562.8533,Escherichia coli strain GN02172,Susceptible,Escherichia coli,0
562.2367,Escherichia coli O166:H15 strain ECO1406,Susceptible,Escherichia coli,0
562.90839,Escherichia coli B20-1-2,Susceptible,Escherichia coli,0
562.86654,Escherichia coli strain 40969,Susceptible,Escherichia coli,0
562.8581,Escherichia coli strain GN02393,Susceptible,Escherichia coli,0
562.81186,Escherichia coli strain 126,Susceptible,Escherichia coli,0
562.90506,Escherichia coli P31-20,Susceptible,Escherichia coli,0
562.23066,Escherichia coli O25:H4 strain ECO0701,Susceptible,Escherichia coli,0
562.23452,Escherichia coli O162:H10 strain ECO1016,Susceptible,Escherichia coli,0
562.86345,Escherichia coli strain 56,Susceptible,Escherichia coli,0
562.23534,Escherichia coli O6:H1 strain ECO1218,Susceptible,Escherichia coli,0
562.42848,Escherichia coli strain MUGSI_247,Susceptible,Escherichia coli,0
562.91376,Escherichia coli ARS-CC9635,Susceptible,Escherichia coli,0
562.90575,Escherichia coli S180-1,Susceptible,Escherichia coli,0
562.781,Escherichia coli strain UTA175 strain not collected,Susceptible,Escherichia coli,0
562.45614,Escherichia coli strain EC_67,Susceptible,Escherichia coli,0
562.90794,Escherichia coli 0H24,Susceptible,Escherichia coli,0
562.56911,Escherichia coli strain RL401,Susceptible,Escherichia coli,0
562.91249,Escherichia coli 80066305,Susceptible,Escherichia coli,0
562.90852,Escherichia coli NWU_2C,Susceptible,Escherichia coli,0
562.2356,Escherichia coli H1 strain ECO1247,Susceptible,Escherichia coli,0
562.23419,Escherichia coli O16:H6 strain ECO0980,Susceptible,Escherichia coli,0
562.80551,Escherichia coli strain MS10862,Susceptible,Escherichia coli,0
562.23101,Escherichia coli O12:H4 strain ECO0743,Susceptible,Escherichia coli,0
562.85875,Escherichia coli strain GDXB17-2,Susceptible,Escherichia coli,0
562.23421,Escherichia coli O6:H1 strain ECO0984,Susceptible,Escherichia coli,0
1055537.58,Escherichia coli O121 strain 150400,Susceptible,Escherichia coli,0
562.56855,Escherichia coli strain 531-12,Susceptible,Escherichia coli,0
562.140909,Escherichia coli 009-E1-S04,Susceptible,Escherichia coli,0
562.91306,Escherichia coli FT99,Susceptible,Escherichia coli,0
562.5677,Escherichia coli strain 1047-14,Susceptible,Escherichia coli,0
562.79377,Escherichia coli strain STEC060 strain not applicable,Susceptible,Escherichia coli,0
562.76403,Escherichia coli strain ZWEC445,Susceptible,Escherichia coli,0
562.76409,Escherichia coli strain ZWEC387,Susceptible,Escherichia coli,0
562.90608,Escherichia coli 6234,Susceptible,Escherichia coli,0
562.78024,Escherichia coli strain M45,Susceptible,Escherichia coli,0
562.78129,Escherichia coli strain 9560,Susceptible,Escherichia coli,0
562.8644,Escherichia coli strain GN04228,Susceptible,Escherichia coli,0
562.85982,Escherichia coli strain ARS-CC9558,Susceptible,Escherichia coli,0
1116076.3,Escherichia coli P0302293.6,Susceptible,Escherichia coli,0
1078034.22,Escherichia coli O145:H28 strain 1380,Susceptible,Escherichia coli,0
562.86985,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.88861,Escherichia coli strain ARS-CC11307,Susceptible,Escherichia coli,0
562.86004,Escherichia coli strain CC 209-2,Susceptible,Escherichia coli,0
562.87742,Escherichia coli strain S490-1,Susceptible,Escherichia coli,0
562.88874,Escherichia coli strain ARS-CC11322,Susceptible,Escherichia coli,0
562.22841,Escherichia coli O75:H5 strain ECO0453,Susceptible,Escherichia coli,0
562.80793,Escherichia coli strain 11,Susceptible,Escherichia coli,0
562.88701,Escherichia coli strain EH41 strain not applicable,Susceptible,Escherichia coli,0
562.23462,Escherichia coli O15:H12 strain ECO1086,Susceptible,Escherichia coli,0
562.78987,Escherichia coli strain C5-2,Susceptible,Escherichia coli,0
562.8024,Escherichia coli strain C10-5,Susceptible,Escherichia coli,0
562.81113,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.50268,Escherichia coli strain URMC_86,Susceptible,Escherichia coli,0
562.86261,Escherichia coli strain 78,Susceptible,Escherichia coli,0
562.79342,Escherichia coli strain P31-30,Susceptible,Escherichia coli,0
562.8022,Escherichia coli strain C10-8,Susceptible,Escherichia coli,0
562.7642,Escherichia coli strain ZWEC303,Susceptible,Escherichia coli,0
562.85626,Escherichia coli strain Y19,Susceptible,Escherichia coli,0
562.78956,Escherichia coli strain ME2L-20-114,Susceptible,Escherichia coli,0
562.8904,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
